Id,Timestamp,Datetime,minute,Xvib,Yvib,Zvib
650,1669786471.671072,2022-11-30 14:34:31.671072,34,-2168,-3309,-12
650,1669786471.785277,2022-11-30 14:34:31.785277,34,-2120,-3269,4
650,1669786472.004922,2022-11-30 14:34:32.004922,34,-2168,-3309,-12
650,1669786472.067393,2022-11-30 14:34:32.067393,34,-2120,-3293,-24
650,1669786472.379873,2022-11-30 14:34:32.379873,34,-2164,-3305,-4
650,1669786472.583019,2022-11-30 14:34:32.583019,34,-2140,-3309,4
650,1669786472.786171,2022-11-30 14:34:32.786171,34,-2176,-3301,8
650,1669786472.833019,2022-11-30 14:34:32.833019,34,-2168,-3301,-8
650,1669786473.083018,2022-11-30 14:34:33.083018,34,-2132,-3269,-4
650,1669786473.31759,2022-11-30 14:34:33.317590,34,-2140,-3289,32
650,1669786473.348623,2022-11-30 14:34:33.348623,34,-2156,-3289,28
650,1669786473.58319,2022-11-30 14:34:33.583190,34,-2140,-3317,0
650,1669786473.804101,2022-11-30 14:34:33.804101,34,-2180,-3257,-28
650,1669786473.913513,2022-11-30 14:34:33.913513,34,-2140,-3285,24
650,1669786474.226002,2022-11-30 14:34:34.226002,34,-2160,-3265,12
650,1669786474.397878,2022-11-30 14:34:34.397878,34,-2136,-3257,32
650,1669786474.616594,2022-11-30 14:34:34.616594,34,-2124,-3321,-48
650,1669786474.882257,2022-11-30 14:34:34.882257,34,-2152,-3273,4
650,1669786474.99163,2022-11-30 14:34:34.991630,34,-2156,-3317,-24
650,1669786475.178775,2022-11-30 14:34:35.178775,34,-2148,-3297,-12
650,1669786475.38228,2022-11-30 14:34:35.382280,34,-2140,-3277,-32
650,1669786475.538517,2022-11-30 14:34:35.538517,34,-2144,-3289,8
650,1669786475.647524,2022-11-30 14:34:35.647524,34,-2168,-3321,36
650,1669786475.931227,2022-11-30 14:34:35.931227,34,-2132,-3297,-8
650,1669786476.118691,2022-11-30 14:34:36.118691,34,-2140,-3285,-12
650,1669786476.181051,2022-11-30 14:34:36.181051,34,-2148,-3301,4
650,1669786476.446742,2022-11-30 14:34:36.446742,34,-2144,-3285,-32
650,1669786476.587441,2022-11-30 14:34:36.587441,34,-2160,-3277,-16
650,1669786476.883999,2022-11-30 14:34:36.883999,34,-2128,-3301,-16
650,1669786476.962118,2022-11-30 14:34:36.962118,34,-2152,-3293,-16
650,1669786477.071641,2022-11-30 14:34:37.071641,34,-2172,-3301,-24
650,1669786477.149975,2022-11-30 14:34:37.149975,34,-2144,-3289,16
650,1669786477.540598,2022-11-30 14:34:37.540598,34,-2164,-3277,-28
650,1669786477.649618,2022-11-30 14:34:37.649618,34,-2168,-3309,-8
650,1669786477.871168,2022-11-30 14:34:37.871168,34,-2160,-3313,-20
650,1669786478.05864,2022-11-30 14:34:38.058640,34,-2132,-3321,-8
650,1669786478.339538,2022-11-30 14:34:38.339538,34,-2136,-3345,20
650,1669786478.371153,2022-11-30 14:34:38.371153,34,-2172,-3277,-32
650,1669786478.464885,2022-11-30 14:34:38.464885,34,-2128,-3313,8
650,1669786478.777182,2022-11-30 14:34:38.777182,34,-2164,-3321,-20
650,1669786478.824264,2022-11-30 14:34:38.824264,34,-2152,-3309,8
650,1669786479.183639,2022-11-30 14:34:39.183639,34,-2140,-3277,-24
650,1669786479.27739,2022-11-30 14:34:39.277390,34,-2160,-3297,-20
650,1669786479.433639,2022-11-30 14:34:39.433639,34,-2128,-3321,-16
650,1669786479.558282,2022-11-30 14:34:39.558282,34,-2120,-3297,28
650,1669786479.873515,2022-11-30 14:34:39.873515,34,-2180,-3277,0
650,1669786479.935993,2022-11-30 14:34:39.935993,34,-2156,-3317,16
650,1669786480.172279,2022-11-30 14:34:40.172279,34,-2140,-3277,12
650,1669786480.500371,2022-11-30 14:34:40.500371,34,-2160,-3301,-4
650,1669786480.531298,2022-11-30 14:34:40.531298,34,-2136,-3325,-4
650,1669786480.594151,2022-11-30 14:34:40.594151,34,-2140,-3297,-8
650,1669786480.969157,2022-11-30 14:34:40.969157,34,-2128,-3317,-20
650,1669786481.06269,2022-11-30 14:34:41.062690,34,-2152,-3289,0
650,1669786481.312918,2022-11-30 14:34:41.312918,34,-2144,-3289,20
650,1669786481.469152,2022-11-30 14:34:41.469152,34,-2152,-3309,8
650,1669786481.594156,2022-11-30 14:34:41.594156,34,-2160,-3301,0
650,1669786481.817979,2022-11-30 14:34:41.817979,34,-2188,-3269,-16
650,1669786481.974436,2022-11-30 14:34:41.974436,34,-2156,-3285,-52
650,1669786482.083844,2022-11-30 14:34:42.083844,34,-2156,-3309,-28
650,1669786482.318187,2022-11-30 14:34:42.318187,34,-2176,-3281,24
650,1669786482.380329,2022-11-30 14:34:42.380329,34,-2152,-3325,-44
650,1669786482.755773,2022-11-30 14:34:42.755773,34,-2136,-3273,20
650,1669786482.911937,2022-11-30 14:34:42.911937,34,-2152,-3313,24
650,1669786483.083811,2022-11-30 14:34:43.083811,34,-2120,-3305,-4
650,1669786483.271312,2022-11-30 14:34:43.271312,34,-2160,-3293,-24
650,1669786483.333458,2022-11-30 14:34:43.333458,34,-2168,-3297,16
650,1669786483.536938,2022-11-30 14:34:43.536938,34,-2148,-3289,-8
650,1669786483.771714,2022-11-30 14:34:43.771714,34,-2124,-3305,-16
650,1669786483.835944,2022-11-30 14:34:43.835944,34,-2168,-3293,-32
650,1669786484.13246,2022-11-30 14:34:44.132460,34,-2128,-3293,16
650,1669786484.41371,2022-11-30 14:34:44.413710,34,-2144,-3285,28
650,1669786484.570318,2022-11-30 14:34:44.570318,34,-2144,-3261,-8
650,1669786484.773456,2022-11-30 14:34:44.773456,34,-2140,-3321,-8
650,1669786484.882816,2022-11-30 14:34:44.882816,34,-2140,-3305,-4
650,1669786485.13282,2022-11-30 14:34:45.132820,34,-2140,-3309,-12
650,1669786485.38282,2022-11-30 14:34:45.382820,34,-2124,-3281,-16
650,1669786485.414069,2022-11-30 14:34:45.414069,34,-2104,-3297,-20
650,1669786485.60158,2022-11-30 14:34:45.601580,34,-2192,-3277,-24
650,1669786485.869624,2022-11-30 14:34:45.869624,34,-2144,-3261,12
650,1669786485.932102,2022-11-30 14:34:45.932102,34,-2152,-3313,-16
650,1669786486.228976,2022-11-30 14:34:46.228976,34,-2120,-3277,-12
650,1669786486.400492,2022-11-30 14:34:46.400492,34,-2136,-3297,8
650,1669786486.44752,2022-11-30 14:34:46.447520,34,-2164,-3285,12
650,1669786486.682102,2022-11-30 14:34:46.682102,34,-2156,-3313,4
650,1669786486.82252,2022-11-30 14:34:46.822520,34,-2156,-3293,8
650,1669786486.978972,2022-11-30 14:34:46.978972,34,-2152,-3249,-8
650,1669786487.244599,2022-11-30 14:34:47.244599,34,-2172,-3261,-20
650,1669786487.369603,2022-11-30 14:34:47.369603,34,-2120,-3285,-28
650,1669786487.494242,2022-11-30 14:34:47.494242,34,-2148,-3309,-20
650,1669786487.872035,2022-11-30 14:34:47.872035,34,-2144,-3309,12
650,1669786487.981376,2022-11-30 14:34:47.981376,34,-2168,-3309,-8
650,1669786488.231366,2022-11-30 14:34:48.231366,34,-2140,-3281,0
650,1669786488.371983,2022-11-30 14:34:48.371983,34,-2160,-3289,-52
650,1669786488.43449,2022-11-30 14:34:48.434490,34,-2128,-3313,24
650,1669786488.668502,2022-11-30 14:34:48.668502,34,-2160,-3273,-16
650,1669786488.871984,2022-11-30 14:34:48.871984,34,-2176,-3265,-44
650,1669786488.934267,2022-11-30 14:34:48.934267,34,-2108,-3313,-8
650,1669786489.184481,2022-11-30 14:34:49.184481,34,-2168,-3269,8
650,1669786489.371983,2022-11-30 14:34:49.371983,34,-2132,-3313,40
650,1669786489.434129,2022-11-30 14:34:49.434129,34,-2124,-3273,16
650,1669786489.746981,2022-11-30 14:34:49.746981,34,-2164,-3281,-32
650,1669786489.827379,2022-11-30 14:34:49.827379,34,-2148,-3301,12
650,1669786490.017225,2022-11-30 14:34:50.017225,34,-2100,-3301,16
650,1669786490.282814,2022-11-30 14:34:50.282814,34,-2124,-3313,-32
650,1669786490.470339,2022-11-30 14:34:50.470339,34,-2136,-3321,-16
650,1669786490.548463,2022-11-30 14:34:50.548463,34,-2176,-3281,-24
650,1669786490.782841,2022-11-30 14:34:50.782841,34,-2140,-3257,-48
650,1669786490.93912,2022-11-30 14:34:50.939120,34,-2180,-3305,16
650,1669786491.064117,2022-11-30 14:34:51.064117,34,-2160,-3245,-32
650,1669786491.470341,2022-11-30 14:34:51.470341,34,-2140,-3281,4
650,1669786491.517244,2022-11-30 14:34:51.517244,34,-2148,-3313,-20
650,1669786491.779168,2022-11-30 14:34:51.779168,34,-2144,-3265,-4
650,1669786491.984261,2022-11-30 14:34:51.984261,34,-2112,-3277,4
650,1669786492.171761,2022-11-30 14:34:52.171761,34,-2136,-3305,-16
650,1669786492.249879,2022-11-30 14:34:52.249879,34,-2140,-3301,-20
650,1669786492.48417,2022-11-30 14:34:52.484170,34,-2116,-3317,-20
650,1669786492.671757,2022-11-30 14:34:52.671757,34,-2144,-3313,8
650,1669786492.765509,2022-11-30 14:34:52.765509,34,-2124,-3293,16
650,1669786492.984261,2022-11-30 14:34:52.984261,34,-2136,-3289,4
650,1669786493.234261,2022-11-30 14:34:53.234261,34,-2116,-3285,16
650,1669786493.281134,2022-11-30 14:34:53.281134,34,-2116,-3253,-16
650,1669786493.54676,2022-11-30 14:34:53.546760,34,-2140,-3309,4
650,1669786493.624905,2022-11-30 14:34:53.624905,34,-2112,-3277,-20
650,1669786493.781376,2022-11-30 14:34:53.781376,34,-2140,-3305,-40
650,1669786494.111037,2022-11-30 14:34:54.111037,34,-2148,-3273,-12
650,1669786494.329742,2022-11-30 14:34:54.329742,34,-2140,-3261,-12
650,1669786494.470399,2022-11-30 14:34:54.470399,34,-2128,-3265,4
650,1669786494.579778,2022-11-30 14:34:54.579778,34,-2128,-3301,20
650,1669786494.81415,2022-11-30 14:34:54.814150,34,-2120,-3285,-32
650,1669786494.98599,2022-11-30 14:34:54.985990,34,-2128,-3249,-24
650,1669786495.282946,2022-11-30 14:34:55.282946,34,-2136,-3277,12
650,1669786495.470401,2022-11-30 14:34:55.470401,34,-2116,-3281,20
650,1669786495.579418,2022-11-30 14:34:55.579418,34,-2144,-3289,-8
650,1669786495.783193,2022-11-30 14:34:55.783193,34,-2144,-3325,-48
650,1669786495.972238,2022-11-30 14:34:55.972238,34,-2124,-3297,-20
650,1669786496.034749,2022-11-30 14:34:56.034749,34,-2148,-3281,-28
650,1669786496.269019,2022-11-30 14:34:56.269019,34,-2132,-3309,-4
650,1669786496.425366,2022-11-30 14:34:56.425366,34,-2136,-3313,8
650,1669786496.550144,2022-11-30 14:34:56.550144,34,-2180,-3269,0
650,1669786496.769114,2022-11-30 14:34:56.769114,34,-2152,-3301,-4
650,1669786497.081579,2022-11-30 14:34:57.081579,34,-2168,-3297,-24
650,1669786497.269114,2022-11-30 14:34:57.269114,34,-2132,-3297,0
650,1669786497.378484,2022-11-30 14:34:57.378484,34,-2156,-3257,-16
650,1669786497.597241,2022-11-30 14:34:57.597241,34,-2156,-3293,-24
650,1669786497.769113,2022-11-30 14:34:57.769113,34,-2160,-3317,-8
650,1669786497.83396,2022-11-30 14:34:57.833960,34,-2164,-3253,-8
650,1669786498.083995,2022-11-30 14:34:58.083995,34,-2164,-3269,-20
650,1669786498.271496,2022-11-30 14:34:58.271496,34,-2148,-3285,-4
650,1669786498.365245,2022-11-30 14:34:58.365245,34,-2160,-3301,4
650,1669786498.552742,2022-11-30 14:34:58.552742,34,-2124,-3293,28
650,1669786498.771461,2022-11-30 14:34:58.771461,34,-2132,-3317,8
650,1669786499.083992,2022-11-30 14:34:59.083992,34,-2160,-3305,8
650,1669786499.146506,2022-11-30 14:34:59.146506,34,-2140,-3301,-56
650,1669786499.318401,2022-11-30 14:34:59.318401,34,-2144,-3325,-8
650,1669786499.427742,2022-11-30 14:34:59.427742,34,-2160,-3325,0
650,1669786499.771518,2022-11-30 14:34:59.771518,34,-2160,-3289,-16
650,1669786499.836385,2022-11-30 14:34:59.836385,34,-2168,-3345,4
650,1669786500.025695,2022-11-30 14:35:00.025695,35,-2144,-3285,-32
650,1669786500.182147,2022-11-30 14:35:00.182147,35,-2128,-3293,-8
650,1669786500.369294,2022-11-30 14:35:00.369294,35,-2132,-3305,-28
650,1669786500.541525,2022-11-30 14:35:00.541525,35,-2172,-3293,-32
650,1669786500.916519,2022-11-30 14:35:00.916519,35,-2128,-3297,-8
650,1669786500.931794,2022-11-30 14:35:00.931794,35,-2164,-3269,-12
650,1669786501.213464,2022-11-30 14:35:01.213464,35,-2132,-3305,-40
650,1669786501.369289,2022-11-30 14:35:01.369289,35,-2144,-3333,40
650,1669786501.432148,2022-11-30 14:35:01.432148,35,-2144,-3293,-16
650,1669786501.635292,2022-11-30 14:35:01.635292,35,-2164,-3285,-8
650,1669786501.868507,2022-11-30 14:35:01.868507,35,-2156,-3277,-16
650,1669786502.071631,2022-11-30 14:35:02.071631,35,-2156,-3277,-4
650,1669786502.149402,2022-11-30 14:35:02.149402,35,-2144,-3305,-8
650,1669786502.38416,2022-11-30 14:35:02.384160,35,-2136,-3317,-20
650,1669786502.618531,2022-11-30 14:35:02.618531,35,-2152,-3333,16
650,1669786502.665377,2022-11-30 14:35:02.665377,35,-2160,-3285,-4
650,1669786502.915022,2022-11-30 14:35:02.915022,35,-2176,-3273,-16
650,1669786503.071629,2022-11-30 14:35:03.071629,35,-2132,-3289,-32
650,1669786503.384096,2022-11-30 14:35:03.384096,35,-2140,-3261,-12
650,1669786503.571628,2022-11-30 14:35:03.571628,35,-2152,-3305,-36
650,1669786503.618506,2022-11-30 14:35:03.618506,35,-2144,-3273,4
650,1669786503.870602,2022-11-30 14:35:03.870602,35,-2168,-3273,-16
650,1669786503.948522,2022-11-30 14:35:03.948522,35,-2132,-3305,0
650,1669786504.183112,2022-11-30 14:35:04.183112,35,-2168,-3301,0
650,1669786504.339352,2022-11-30 14:35:04.339352,35,-2132,-3333,32
650,1669786504.823729,2022-11-30 14:35:04.823729,35,-2120,-3253,-24
650,1669786504.885874,2022-11-30 14:35:04.885874,35,-2176,-3281,4
650,1669786504.933168,2022-11-30 14:35:04.933168,35,-2156,-3285,-36
650,1669786505.230007,2022-11-30 14:35:05.230007,35,-2144,-3297,12
650,1669786505.417478,2022-11-30 14:35:05.417478,35,-2128,-3297,4
650,1669786505.495249,2022-11-30 14:35:05.495249,35,-2156,-3313,20
650,1669786505.683118,2022-11-30 14:35:05.683118,35,-2148,-3261,-76
650,1669786505.872608,2022-11-30 14:35:05.872608,35,-2136,-3281,20
650,1669786506.169484,2022-11-30 14:35:06.169484,35,-2128,-3309,-8
650,1669786506.294483,2022-11-30 14:35:06.294483,35,-2128,-3305,-28
650,1669786506.482044,2022-11-30 14:35:06.482044,35,-2180,-3293,-32
650,1669786506.63801,2022-11-30 14:35:06.638010,35,-2156,-3305,-12
650,1669786506.778877,2022-11-30 14:35:06.778877,35,-2136,-3305,28
650,1669786506.982014,2022-11-30 14:35:06.982014,35,-2124,-3265,4
650,1669786507.169487,2022-11-30 14:35:07.169487,35,-2152,-3297,-20
650,1669786507.278865,2022-11-30 14:35:07.278865,35,-2144,-3305,0
650,1669786507.434765,2022-11-30 14:35:07.434765,35,-2140,-3277,-36
650,1669786507.669488,2022-11-30 14:35:07.669488,35,-2136,-3321,-8
650,1669786507.763235,2022-11-30 14:35:07.763235,35,-2160,-3277,0
650,1669786508.077528,2022-11-30 14:35:08.077528,35,-2172,-3297,-16
650,1669786508.155497,2022-11-30 14:35:08.155497,35,-2124,-3253,8
650,1669786508.265034,2022-11-30 14:35:08.265034,35,-2180,-3265,-32
650,1669786508.49941,2022-11-30 14:35:08.499410,35,-2124,-3273,-24
650,1669786508.671283,2022-11-30 14:35:08.671283,35,-2124,-3309,24
650,1669786508.983749,2022-11-30 14:35:08.983749,35,-2124,-3285,-8
650,1669786509.171287,2022-11-30 14:35:09.171287,35,-2168,-3301,-36
650,1669786509.233834,2022-11-30 14:35:09.233834,35,-2120,-3297,0
650,1669786509.483789,2022-11-30 14:35:09.483789,35,-2128,-3293,-12
650,1669786509.671284,2022-11-30 14:35:09.671284,35,-2112,-3309,-32
650,1669786509.733429,2022-11-30 14:35:09.733429,35,-2144,-3293,20
650,1669786509.972313,2022-11-30 14:35:09.972313,35,-2092,-3313,16
650,1669786510.144189,2022-11-30 14:35:10.144189,35,-2156,-3313,-40
650,1669786510.378577,2022-11-30 14:35:10.378577,35,-2132,-3325,-24
650,1669786510.566066,2022-11-30 14:35:10.566066,35,-2132,-3237,-36
650,1669786510.769192,2022-11-30 14:35:10.769192,35,-2128,-3281,-4
650,1669786510.846957,2022-11-30 14:35:10.846957,35,-2136,-3289,32
650,1669786511.081693,2022-11-30 14:35:11.081693,35,-2152,-3297,-12
650,1669786511.30045,2022-11-30 14:35:11.300450,35,-2140,-3297,8
650,1669786511.362943,2022-11-30 14:35:11.362943,35,-2120,-3289,20
650,1669786511.534817,2022-11-30 14:35:11.534817,35,-2144,-3257,-8
650,1669786511.78789,2022-11-30 14:35:11.787890,35,-2144,-3293,20
650,1669786511.852343,2022-11-30 14:35:11.852343,35,-2140,-3289,12
650,1669786512.180825,2022-11-30 14:35:12.180825,35,-2128,-3293,-16
650,1669786512.383947,2022-11-30 14:35:12.383947,35,-2156,-3301,-4
650,1669786512.618344,2022-11-30 14:35:12.618344,35,-2164,-3285,8
650,1669786512.774576,2022-11-30 14:35:12.774576,35,-2120,-3257,-24
650,1669786512.837076,2022-11-30 14:35:12.837076,35,-2132,-3285,12
650,1669786513.071514,2022-11-30 14:35:13.071514,35,-2176,-3265,-44
650,1669786513.19651,2022-11-30 14:35:13.196510,35,-2136,-3285,28
650,1669786513.383917,2022-11-30 14:35:13.383917,35,-2160,-3293,8
650,1669786513.587071,2022-11-30 14:35:13.587071,35,-2164,-3257,-16
650,1669786513.680791,2022-11-30 14:35:13.680791,35,-2104,-3305,4
650,1669786513.932917,2022-11-30 14:35:13.932917,35,-2140,-3305,-12
650,1669786514.073541,2022-11-30 14:35:14.073541,35,-2136,-3285,20
650,1669786514.370195,2022-11-30 14:35:14.370195,35,-2124,-3289,0
650,1669786514.479788,2022-11-30 14:35:14.479788,35,-2172,-3265,-8
650,1669786514.72959,2022-11-30 14:35:14.729590,35,-2148,-3273,4
650,1669786514.917124,2022-11-30 14:35:14.917124,35,-2144,-3325,8
650,1669786514.995412,2022-11-30 14:35:14.995412,35,-2156,-3301,-16
650,1669786515.229791,2022-11-30 14:35:15.229791,35,-2176,-3281,0
650,1669786515.417343,2022-11-30 14:35:15.417343,35,-2116,-3305,8
650,1669786515.682915,2022-11-30 14:35:15.682915,35,-2156,-3293,-4
650,1669786515.872785,2022-11-30 14:35:15.872785,35,-2172,-3297,-44
650,1669786516.01341,2022-11-30 14:35:16.013410,35,-2148,-3285,-12
650,1669786516.138409,2022-11-30 14:35:16.138409,35,-2144,-3321,-24
650,1669786516.279003,2022-11-30 14:35:16.279003,35,-2144,-3289,-20
650,1669786516.544493,2022-11-30 14:35:16.544493,35,-2148,-3297,16
650,1669786516.62258,2022-11-30 14:35:16.622580,35,-2132,-3293,20
650,1669786516.794662,2022-11-30 14:35:16.794662,35,-2132,-3305,-12
650,1669786517.169664,2022-11-30 14:35:17.169664,35,-2144,-3353,-12
650,1669786517.279054,2022-11-30 14:35:17.279054,35,-2136,-3281,0
650,1669786517.372784,2022-11-30 14:35:17.372784,35,-2132,-3273,-24
650,1669786517.669661,2022-11-30 14:35:17.669661,35,-2100,-3313,12
650,1669786517.731999,2022-11-30 14:35:17.731999,35,-2116,-3269,-12
650,1669786517.984449,2022-11-30 14:35:17.984449,35,-2132,-3317,-28
650,1669786518.171978,2022-11-30 14:35:18.171978,35,-2164,-3297,-32
650,1669786518.234449,2022-11-30 14:35:18.234449,35,-2128,-3281,28
650,1669786518.484449,2022-11-30 14:35:18.484449,35,-2176,-3281,4
650,1669786518.671956,2022-11-30 14:35:18.671956,35,-2164,-3297,-24
650,1669786518.749717,2022-11-30 14:35:18.749717,35,-2116,-3269,36
650,1669786519.125073,2022-11-30 14:35:19.125073,35,-2136,-3249,-12
650,1669786519.250072,2022-11-30 14:35:19.250072,35,-2156,-3305,-24
650,1669786519.343877,2022-11-30 14:35:19.343877,35,-2120,-3309,-24
650,1669786519.672004,2022-11-30 14:35:19.672004,35,-2180,-3245,0
650,1669786519.830617,2022-11-30 14:35:19.830617,35,-2156,-3293,12
650,1669786519.940226,2022-11-30 14:35:19.940226,35,-2160,-3305,-8
650,1669786520.082619,2022-11-30 14:35:20.082619,35,-2136,-3289,-40
650,1669786520.332625,2022-11-30 14:35:20.332625,35,-2124,-3269,4
650,1669786520.551009,2022-11-30 14:35:20.551009,35,-2172,-3305,-24
650,1669786520.62928,2022-11-30 14:35:20.629280,35,-2120,-3301,0
650,1669786520.785772,2022-11-30 14:35:20.785772,35,-2144,-3305,-12
650,1669786521.082659,2022-11-30 14:35:21.082659,35,-2168,-3285,4
650,1669786521.270115,2022-11-30 14:35:21.270115,35,-2148,-3309,-32
650,1669786521.379487,2022-11-30 14:35:21.379487,35,-2164,-3313,-8
650,1669786521.535741,2022-11-30 14:35:21.535741,35,-2192,-3309,0
650,1669786521.770118,2022-11-30 14:35:21.770118,35,-2180,-3309,-12
650,1669786521.885235,2022-11-30 14:35:21.885235,35,-2148,-3273,12
650,1669786522.119635,2022-11-30 14:35:22.119635,35,-2180,-3281,12
650,1669786522.166127,2022-11-30 14:35:22.166127,35,-2132,-3293,-8
650,1669786522.478986,2022-11-30 14:35:22.478986,35,-2168,-3273,20
650,1669786522.697761,2022-11-30 14:35:22.697761,35,-2132,-3289,8
650,1669786522.869628,2022-11-30 14:35:22.869628,35,-2156,-3301,-12
650,1669786523.057105,2022-11-30 14:35:23.057105,35,-2152,-3297,4
650,1669786523.306948,2022-11-30 14:35:23.306948,35,-2172,-3313,-4
650,1669786523.338006,2022-11-30 14:35:23.338006,35,-2152,-3285,-24
650,1669786523.510236,2022-11-30 14:35:23.510236,35,-2136,-3293,-24
650,1669786523.637108,2022-11-30 14:35:23.637108,35,-2144,-3281,-24
650,1669786523.858317,2022-11-30 14:35:23.858317,35,-2132,-3313,-8
650,1669786523.998941,2022-11-30 14:35:23.998941,35,-2156,-3277,0
650,1669786524.23296,2022-11-30 14:35:24.232960,35,-2160,-3277,-36
650,1669786524.483313,2022-11-30 14:35:24.483313,35,-2136,-3265,-8
650,1669786524.639207,2022-11-30 14:35:24.639207,35,-2152,-3265,8
650,1669786524.780188,2022-11-30 14:35:24.780188,35,-2160,-3277,-32
650,1669786525.092689,2022-11-30 14:35:25.092689,35,-2168,-3293,24
650,1669786525.280193,2022-11-30 14:35:25.280193,35,-2164,-3301,12
650,1669786525.483318,2022-11-30 14:35:25.483318,35,-2152,-3301,-16
650,1669786525.670813,2022-11-30 14:35:25.670813,35,-2156,-3273,-20
